1001, 652 501 113 31.31;
1002, 652 501 112 31.31;
1003, 652 501 112 31.31;
1004, 652 501 114 31.31;
1005, 653 500 112 31.31;
1006, 652 500 112 31.31;
1007, 652 500 113 31.31;
1008, 653 500 112 31.3;
1009, 653 500 112 31.31;
1010, 652 501 111 31.31;
1011, 653 500 112 31.31;
1012, 652 501 112 31.31;
1013, 653 500 112 31.31;
1014, 652 501 113 31.31;
1015, 652 500 112 31.31;
1016, 653 500 112 31.31;
1017, 652 500 112 31.31;
1018, 653 501 112 31.31;
1019, 652 500 113 31.31;
1020, 653 501 112 31.31;
1021, 652 501 113 31.31;
1022, 652 500 113 31.31;
1023, 652 501 113 31.25;
1024, 652 500 113 31.25;
1025, 652 501 113 31.37;
1026, 653 501 31 31.37;
1027, 653 500 112 31.25;
1028, 652 501 113 31.31;
1029, 652 501 113 31.31;
1030, 653 501 113 31.31;
1031, 653 500 112 31.31;
1032, 652 501 114 31.31;
1033, 651 500 112 31.31;
1034, 652 501 112 31.31;
1035, 652 501 113 31.31;
1036, 652 500 112 31.31;
1037, 652 501 114 31.31;
1038, 652 500 112 31.31;
1039, 652 500 113 31.31;
1040, 653 501 113 31.31;
1041, 652 500 113 31.31;
1042, 652 500 112 31.31;
1043, 653 500 112 31.31;
1044, 652 501 112 31.31;
1045, 652 501 112 31.31;
1046, 652 501 114 31.31;
1047, 652 500 113 31.25;
1048, 652 500 113 31.31;
1049, 652 500 113 31.31;
1050, 652 500 113 31.31;
1051, 652 500 113 31.31;
1052, 652 500 112 31.31;
1053, 652 501 112 31.31;
1054, 652 500 114 31.31;
1055, 652 500 112 31.31;
1056, 652 501 113 31.31;
1057, 652 500 112 31.31;
1058, 653 500 112 31.31;
1059, 653 500 113 31.31;
1060, 653 501 112 31.31;
1061, 652 500 114 31.31;
1062, 652 501 0 31.31;
1063, 652 501 113 31.31;
1064, 651 500 113 31.31;
1065, 652 501 113 31.31;
1066, 653 500 112 31.31;
1067, 652 500 113 31.31;
1068, 652 501 112 31.31;
1069, 651 500 112 31.31;
1070, 652 500 113 31.31;
1071, 653 501 112 31.25;
1072, 652 500 113 31.31;
1073, 652 500 112 31.31;
1074, 652 501 114 31.31;
1075, 652 501 113 31.31;
1076, 653 501 112 31.31;
1077, 653 501 112 31.25;
1078, 652 501 112 31.31;
1079, 652 500 114 31.31;
1080, 652 500 114 31.31;
1081, 652 500 113 31.31;
1082, 652 501 114 31.31;
1083, 652 500 112 31.31;
1084, 653 500 112 31.31;
1085, 653 501 112 31.31;
1086, 652 500 112 31.31;
1087, 652 501 113 31.31;
1088, 652 500 114 31.31;
1089, 653 500 112 31.31;
1090, 653 501 112 31.31;
1091, 653 500 112 31.31;
1092, 653 500 112 31.31;
1093, 652 500 113 31.31;
1094, 652 501 114 31.31;
1095, 653 501 112 31.31;
1096, 653 500 112 31.31;
1097, 653 501 114 31.31;
1098, 653 500 112 31.31;
1099, 652 500 0 31.31;
1100, 652 500 112 31.31;
1101, 652 500 112 31.31;
1102, 653 501 113 31.31;
1103, 652 500 113 31.31;
1104, 653 501 111 31.31;
1105, 653 501 114 31.37;
1106, 653 501 113 31.31;
1107, 653 500 114 31.37;
1108, 653 501 112 31.31;
1109, 653 501 112 31.31;
1110, 653 500 114 31.37;
1111, 653 501 112 31.31;
1112, 653 501 111 31.31;
1113, 651 500 113 31.31;
1114, 652 500 113 31.31;
1115, 652 500 114 31.31;
1116, 651 500 113 31.31;
1117, 652 499 112 31.3;
1118, 652 500 112 31.25;
1119, 651 500 112 31.31;
1120, 652 500 113 31.25;
1121, 652 500 113 31.31;
1122, 652 500 113 31.31;
1123, 651 500 113 31.31;
1124, 652 500 113 31.31;
1125, 652 500 114 31.31;
1126, 652 499 112 31.31;
1127, 652 501 112 31.31;
1128, 652 500 113 31.31;
1129, 651 500 114 31.31;
1130, 651 500 114 31.31;
1131, 651 500 113 31.31;
1132, 652 501 112 31.31;
1133, 652 500 112 31.31;
1134, 651 500 113 31.25;
1135, 652 500 31 31.25;
1136, 652 500 114 31.31;
1137, 651 500 113 31.25;
1138, 652 500 113 31.25;
1139, 651 500 114 31.31;
1140, 652 500 112 31.31;
1141, 651 500 113 31.31;
1142, 652 501 113 31.37;
1143, 651 501 114 31.31;
1144, 652 501 112 31.31;
1145, 652 501 111 31.31;
1146, 652 501 112 31.31;
1147, 651 500 113 31.31;
1148, 651 500 113 31.31;
1149, 652 500 114 31.31;
1150, 652 500 114 31.25;
1151, 651 500 112 31.31;
1152, 651 500 113 31.25;
1153, 652 501 112 31.31;
1154, 652 501 112 31.31;
1155, 651 500 113 31.31;
1156, 652 500 112 31.37;
1157, 652 501 113 31.25;
1158, 651 500 113 31.31;
1159, 652 500 112 31.25;
1160, 652 501 113 31.31;
1161, 652 501 114 31.25;
1162, 652 501 113 31.31;
1163, 652 500 113 31.31;
1164, 652 500 114 31.31;
1165, 651 500 113 31.31;
1166, 652 501 112 31.31;
1167, 652 500 114 31.31;
1168, 652 501 112 31.31;
1169, 652 501 114 31.31;
1170, 651 500 113 31.31;
1171, 652 500 113 31.31;
1172, 652 501 113 31.31;
1173, 652 501 113 31.31;
1174, 652 501 113 31.31;
1175, 652 501 112 31.31;
1176, 652 501 112 31.31;
1177, 652 501 112 31.31;
1178, 652 501 114 31.37;
1179, 651 500 113 31.31;
1180, 652 500 112 31.31;
1181, 652 500 112 31.31;
1182, 652 500 112 31.31;
1183, 652 501 112 31.31;
1184, 651 500 113 31.31;
1185, 651 500 112 31.31;
1186, 652 500 112 31.31;
1187, 651 500 113 31.31;
1188, 651 500 113 31.31;
1189, 652 501 111 31.31;
1190, 652 501 113 31.31;
1191, 652 501 114 31.25;
1192, 652 500 112 31.31;
1193, 652 500 112 31.31;
1194, 651 500 113 31.31;
1195, 652 501 113 31.31;
1196, 651 500 113 31.31;
1197, 652 500 113 31.31;
1198, 651 500 113 31.31;
1199, 652 500 112 31.31;
1200, 651 500 113 31.31;
1201, 652 501 114 31.31;
1202, 652 501 112 31.31;
1203, 652 500 112 31.31;
1204, 652 500 113 31.31;
1205, 652 501 112 31.31;
1206, 651 500 113 31.31;
1207, 651 500 113 31.31;
1208, 652 501 114 31.25;
1209, 652 501 111 31.31;
1210, 652 501 111 31.31;
1211, 652 500 113 31.31;
1212, 651 500 113 31.31;
1213, 652 501 113 31.25;
1214, 651 500 112 31.31;
1215, 652 501 112 31.25;
1216, 651 500 113 31.31;
1217, 651 500 114 31.31;
1218, 651 500 113 31.31;
1219, 652 501 112 31.31;
1220, 652 501 112 31.31;
1221, 651 500 113 31.31;
1222, 651 500 113 31.31;
1223, 651 500 113 31.31;
1224, 652 500 112 31.31;
1225, 651 500 113 31.31;
1226, 652 500 113 31.31;
1227, 652 500 113 31.31;
1228, 652 501 114 31.31;
1229, 652 500 113 31.25;
1230, 652 500 114 31.31;
1231, 652 500 113 31.31;
1232, 651 500 113 31.31;
1233, 651 500 113 31.31;
1234, 651 500 113 31.31;
1235, 652 501 113 31.25;
1236, 652 501 112 31.31;
1237, 652 501 112 31.31;
1238, 652 500 112 31.25;
1239, 652 501 114 31.31;
1240, 651 500 113 31.31;
1241, 652 500 112 31.31;
1242, 652 501 113 31.31;
1243, 651 500 113 31.31;
1244, 651 500 112 31.25;
1245, 652 500 113 31.31;
1246, 652 501 112 31.25;
1247, 652 501 114 31.31;
1248, 652 501 113 31.25;
1249, 652 501 112 31.31;
1250, 652 501 113 31.31;
1251, 652 501 114 31.31;
1252, 652 500 114 31.31;
1253, 651 500 113 31.31;
1254, 651 500 113 31.25;
1255, 651 500 113 31.31;
1256, 652 500 113 31.31;
1257, 652 500 112 31.31;
1258, 652 501 113 31.31;
1259, 652 501 113 31.31;
1260, 652 500 112 31.31;
1261, 652 500 113 31.31;
1262, 652 31 113 31.31;
1263, 651 500 113 31.31;
1264, 651 500 113 31.31;
1265, 652 500 112 31.25;
1266, 652 501 113 31.31;
1267, 651 500 113 31.31;
1268, 653 500 112 31.31;
1269, 652 501 114 31.31;
1270, 652 500 113 31.31;
1271, 652 501 112 31.31;
1272, 652 500 113 31.31;
1273, 652 500 112 31.31;
1274, 652 500 114 31.31;
1275, 652 501 114 31.31;
1276, 652 500 113 31.31;
1277, 651 500 112 31.25;
1278, 651 500 113 31.31;
1279, 651 500 112 31.31;
1280, 652 501 113 31.31;
1281, 652 500 112 31.25;
1282, 652 500 113 31.31;
1283, 652 500 113 31.31;
1284, 652 500 112 31.31;
1285, 652 500 113 31.25;
1286, 652 501 113 31.31;
1287, 652 501 112 31.31;
1288, 652 500 113 31.31;
1289, 652 500 113 31.25;
1290, 652 501 113 31.31;
1291, 652 500 113 31.31;
1292, 652 501 113 31.25;
1293, 652 501 113 31.31;
1294, 652 500 112 31.31;
1295, 652 500 112 31.31;
1296, 651 500 113 31.25;
1297, 652 500 113 31.31;
1298, 652 500 0 31.25;
1299, 652 500 112 31.25;
1300, 653 500 112 31.25;
1301, 652 501 114 31.25;
1302, 652 500 112 31.25;
1303, 652 500 113 31.25;
1304, 652 501 113 31.31;
1305, 651 500 113 31.31;
1306, 652 500 113 31.25;
1307, 651 500 112 31.25;
1308, 652 500 114 31.25;
1309, 653 500 112 31.31;
1310, 652 501 113 31.31;
1311, 652 500 112 31.25;
1312, 652 501 112 31.25;
1313, 652 500 114 31.31;
1314, 652 500 112 31.31;
1315, 651 500 113 31.31;
1316, 652 501 112 31.25;
1317, 652 501 113 31.25;
1318, 652 500 112 31.31;
1319, 653 500 113 31.31;
1320, 651 500 113 31.25;
1321, 652 501 112 31.25;
1322, 652 500 113 31.25;
1323, 653 500 112 31.25;
1324, 652 501 112 31.31;
1325, 652 500 112 31.25;
1326, 652 500 113 31.31;
1327, 652 500 114 31.25;
1328, 653 500 112 31.25;
1329, 652 501 112 31.25;
1330, 652 501 112 31.31;
1331, 651 500 113 31.25;
1332, 652 501 114 31.25;
1333, 651 500 112 31.25;
1334, 651 500 112 0.;
1335, 652 501 112 31.25;
1336, 652 501 112 31.25;
1337, 652 501 112 31.25;
1338, 652 500 114 31.25;
1339, 652 500 114 31.25;
1340, 652 501 112 31.25;
1341, 652 501 112 31.25;
1342, 652 500 114 31.31;
1343, 652 500 114 31.31;
1344, 652 500 114 31.31;
1345, 651 500 112 31.25;
1346, 652 501 113 31.31;
1347, 652 500 113 31.31;
1348, 652 500 114 31.31;
1349, 652 500 112 31.31;
1350, 652 500 113 31.31;
1351, 652 500 112 31.25;
1352, 652 500 112 0.;
1353, 652 500 111 31.25;
1354, 652 500 113 31.31;
1355, 652 500 113 31.31;
1356, 651 500 113 31.25;
1357, 652 500 114 31.25;
1358, 652 500 112 31.25;
1359, 651 500 113 31.31;
1360, 652 500 113 31.25;
1361, 652 500 113 31.25;
1362, 652 500 114 31.31;
1363, 653 500 112 31.25;
1364, 651 500 113 31.31;
1365, 652 500 113 31.25;
1366, 652 500 114 31.31;
1367, 652 499 112 31.25;
1368, 652 500 112 31.25;
1369, 652 500 113 31.25;
1370, 652 500 0 31.31;
1371, 652 500 112 31.31;
1372, 652 500 114 31.25;
1373, 652 500 113 31.31;
1374, 652 499 112 31.25;
1375, 652 500 112 31.25;
1376, 652 500 113 31.31;
1377, 652 500 114 31.31;
1378, 652 499 113 31.31;
1379, 652 499 112 31.25;
1380, 652 500 111 31.31;
1381, 652 501 112 31.25;
1382, 653 500 112 31.31;
1383, 652 500 114 31.31;
1384, 652 500 113 31.25;
1385, 652 500 114 31.31;
1386, 652 501 111 31.31;
1387, 652 500 113 31.31;
1388, 652 500 112 31.31;
1389, 652 501 112 31.31;
1390, 652 500 112 31.25;
1391, 651 500 112 31.25;
1392, 652 501 112 31.25;
1393, 651 500 113 31.25;
1394, 652 500 113 31.25;
1395, 651 500 113 31.25;
1396, 652 500 114 31.25;
1397, 652 500 114 31.31;
1398, 653 500 112 31.25;
1399, 652 500 112 31.31;
1400, 652 500 112 31.31;
1401, 652 500 114 31.31;
1402, 652 500 113 31.25;
1403, 652 500 113 31.25;
1404, 652 500 113 31.25;
1405, 653 500 112 31.25;
1406, 652 500 112 31.25;
1407, 652 501 113 31.31;
1408, 652 500 114 31.31;
1409, 652 500 114 31.25;
1410, 652 500 114 31.25;
1411, 652 500 113 31.25;
1412, 652 500 112 31.31;
1413, 653 500 114 31.31;
1414, 652 500 113 31.25;
1415, 652 500 112 31.31;
1416, 652 500 113 31.25;
1417, 652 500 112 31.25;
1418, 652 500 114 31.31;
1419, 652 500 112 31.25;
1420, 652 501 112 31.25;
1421, 653 500 112 31.25;
1422, 652 500 112 31.25;
1423, 652 501 112 31.25;
1424, 652 500 113 31.31;
1425, 652 111 31 31.31;
1426, 653 500 111 31.31;
1427, 652 500 112 31.31;
1428, 652 499 112 31.31;
1429, 652 500 112 31.31;
1430, 652 500 113 31.31;
1431, 652 501 111 31.31;
1432, 652 500 113 31.31;
1433, 652 500 112 31.25;
1434, 653 499 112 31.31;
1435, 653 500 113 31.31;
1436, 652 500 113 31.25;
1437, 653 500 112 31.25;
1438, 652 500 113 31.25;
1439, 652 500 112 31.25;
1440, 652 500 112 31.25;
1441, 653 500 112 31.25;
1442, 652 500 113 31.31;
1443, 652 500 112 0.;
1444, 653 500 113 31.31;
1445, 652 500 112 31.31;
1446, 653 499 112 31.31;
1447, 652 500 113 31.31;
1448, 653 500 112 31.31;
1449, 652 500 113 31.25;
1450, 653 500 113 31.31;
1451, 653 500 112 31.31;
1452, 653 500 113 31.31;
1453, 652 500 114 31.25;
1454, 652 500 112 31.31;
1455, 652 500 112 31.31;
1456, 653 500 112 31.31;
1457, 653 500 113 31.25;
1458, 652 500 113 31.31;
1459, 653 499 112 31.31;
1460, 652 500 113 31.31;
1461, 653 500 113 0.;
1462, 652 500 113 31.25;
1463, 652 499 113 31.25;
1464, 652 499 113 31.25;
1465, 653 499 112 31.31;
1466, 652 500 113 31.31;
1467, 652 500 113 31.31;
1468, 652 500 113 31.25;
1469, 653 499 112 31.25;
1470, 653 500 112 31.31;
1471, 652 499 113 31.31;
1472, 653 500 113 31.31;
1473, 652 500 114 31.31;
1474, 653 500 112 31.31;
1475, 653 500 114 31.31;
1476, 653 500 113 31.31;
1477, 653 499 112 31.31;
1478, 652 499 114 31.31;
1479, 652 499 113 0.;
1480, 652 500 113 31.31;
1481, 653 499 112 31.31;
1482, 653 500 112 31.31;
1483, 652 500 113 31.31;
1484, 652 500 112 31.31;
1485, 652 500 113 31.31;
1486, 652 499 112 31.31;
1487, 653 500 112 31.31;
1488, 653 499 112 31.31;
1489, 652 500 112 31.25;
1490, 651 499 113 31.31;
1491, 652 500 112 31.25;
1492, 652 500 113 31.31;
1493, 652 500 113 31.25;
1494, 652 499 112 31.31;
1495, 652 500 113 31.31;
1496, 653 501 112 31.31;
1497, 652 500 112 31.31;
1498, 652 500 112 31.31;
1499, 652 500 113 31.31;
1500, 652 500 113 31.31;
1501, 652 500 113 31.25;
1502, 652 500 112 31.31;
1503, 652 500 113 31.31;
1504, 652 499 113 31.31;
1505, 653 500 112 31.31;
1506, 653 500 111 31.31;
1507, 652 500 112 31.31;
1508, 652 499 113 31.31;
1509, 652 500 114 31.31;
1510, 652 500 111 31.31;
1511, 653 500 113 31.31;
1512, 652 500 112 31.31;
1513, 652 499 112 31.31;
1514, 652 500 113 31.31;
1515, 652 500 113 31.31;
1516, 652 499 113 31.31;
1517, 652 500 112 31.31;
1518, 652 499 113 31.31;
1519, 652 500 112 31.31;
1520, 652 500 113 31.31;
1521, 653 499 112 31.31;
1522, 652 499 112 31.31;
1523, 652 500 112 31.31;
1524, 652 500 112 31.31;
1525, 652 499 113 31.31;
1526, 652 499 112 31.31;
1527, 652 500 112 31.31;
1528, 652 500 112 31.37;
1529, 651 499 113 31.31;
1530, 652 500 111 31.31;
1531, 652 500 114 31.31;
1532, 652 499 113 31.31;
1533, 652 499 113 31.31;
1534, 652 500 113 31.31;
1535, 653 499 112 31.31;
1536, 652 500 112 31.31;
1537, 652 500 113 31.31;
1538, 653 499 112 31.31;
1539, 652 500 112 31.31;
1540, 652 499 114 31.31;
1541, 652 500 112 31.31;
1542, 652 500 112 31.31;
1543, 652 499 113 31.31;
1544, 652 499 113 31.31;
1545, 653 500 113 31.37;
1546, 652 500 112 31.31;
1547, 652 500 113 31.31;
1548, 653 500 112 31.31;
1549, 653 500 111 31.31;
1550, 652 500 113 31.31;
1551, 653 499 112 31.31;
1552, 652 500 113 31.31;
1553, 652 113 31 31.31;
1554, 652 500 112 31.31;
1555, 652 499 112 31.37;
1556, 653 500 113 31.31;
1557, 652 500 113 31.31;
1558, 652 499 112 31.31;
1559, 652 499 113 31.37;
1560, 652 499 112 31.31;
1561, 652 500 112 31.31;
1562, 652 500 113 31.31;
1563, 652 500 113 31.31;
1564, 653 500 112 31.31;
1565, 652 499 112 31.31;
1566, 653 500 112 31.31;
1567, 653 499 112 31.37;
1568, 653 500 112 31.31;
1569, 653 500 112 31.31;
1570, 653 500 112 31.31;
1571, 653 500 112 0.;
1572, 653 500 113 31.31;
1573, 653 500 114 31.31;
1574, 652 499 113 31.31;
1575, 653 499 113 31.31;
1576, 652 499 113 31.37;
1577, 653 500 112 31.31;
1578, 653 500 112 31.31;
1579, 653 500 113 31.31;
1580, 653 499 113 31.31;
1581, 653 499 113 31.31;
1582, 653 499 113 31.37;
1583, 653 500 111 31.31;
1584, 653 500 114 31.31;
1585, 653 499 113 31.31;
1586, 653 500 112 31.31;
1587, 653 500 113 31.31;
1588, 653 500 112 31.37;
1589, 653 500 113 31.37;
1590, 653 500 113 31.31;
1591, 653 499 112 31.31;
1592, 652 499 113 31.31;
1593, 652 499 113 31.31;
1594, 652 499 113 31.31;
1595, 653 500 113 31.31;
1596, 652 499 114 31.31;
1597, 652 499 113 31.25;
1598, 653 500 114 31.31;
1599, 653 500 112 31.37;
1600, 652 499 113 31.37;
1601, 653 500 113 31.31;
1602, 653 499 112 31.31;
1603, 653 499 112 31.31;
1604, 653 499 112 31.31;
1605, 653 500 114 31.31;
1606, 653 500 111 31.31;
1607, 652 499 112 31.31;
1608, 653 500 113 31.31;
1609, 653 499 112 31.37;
1610, 652 500 112 31.31;
1611, 652 499 112 31.31;
1612, 652 499 113 31.37;
1613, 653 500 112 31.31;
1614, 652 500 113 31.37;
1615, 652 499 113 31.31;
1616, 653 499 112 31.31;
1617, 653 500 112 31.31;
1618, 652 500 113 31.37;
1619, 653 500 113 31.31;
1620, 652 499 112 31.31;
1621, 652 499 114 31.31;
1622, 653 500 112 31.31;
1623, 652 499 112 31.31;
1624, 653 499 112 31.31;
1625, 652 499 114 31.37;
1626, 652 500 31 31.37;
1627, 653 499 112 31.31;
1628, 653 500 113 31.37;
1629, 653 500 113 31.37;
1630, 652 499 113 31.31;
1631, 652 499 112 31.37;
1632, 653 499 112 31.37;
1633, 653 499 113 31.31;
1634, 652 499 113 31.31;
1635, 652 499 113 31.31;
1636, 652 499 113 31.31;
1637, 652 499 113 31.37;
1638, 652 499 113 31.31;
1639, 652 500 111 31.31;
1640, 652 500 113 31.37;
1641, 653 499 113 31.31;
1642, 652 499 114 31.31;
1643, 652 500 113 31.31;
1644, 653 499 112 31.31;
1645, 0 31 112 31.31;
1646, 653 499 112 31.31;
1647, 652 499 112 31.31;
1648, 652 499 113 31.31;
1649, 652 499 112 31.31;
1650, 651 499 112 31.31;
1651, 652 499 113 31.31;
1652, 652 499 113 31.31;
1653, 652 499 112 31.31;
1654, 651 499 112 31.31;
1655, 652 499 114 31.31;
1656, 652 499 113 31.31;
1657, 652 500 113 31.31;
1658, 652 500 112 31.31;
1659, 652 499 113 31.31;
1660, 651 499 113 31.31;
1661, 652 499 113 31.31;
1662, 652 499 113 31.31;
1663, 652 500 113 31.31;
1664, 652 499 113 31.37;
1665, 652 499 113 31.31;
1666, 652 499 112 31.31;
1667, 652 500 112 31.31;
1668, 652 499 113 31.31;
1669, 652 500 112 31.25;
1670, 652 500 112 31.31;
1671, 653 500 113 31.31;
1672, 652 499 112 31.25;
1673, 653 500 112 31.25;
1674, 651 499 113 31.31;
1675, 653 499 112 31.31;
1676, 652 500 114 31.31;
1677, 652 499 114 31.31;
1678, 653 500 112 31.31;
1679, 653 499 112 31.31;
1680, 653 500 112 31.31;
1681, 652 499 31 31.31;
1682, 653 500 112 31.31;
1683, 653 500 112 31.31;
1684, 653 500 114 31.31;
1685, 652 499 113 31.31;
1686, 653 500 114 31.37;
1687, 652 499 113 31.31;
1688, 652 500 113 31.31;
1689, 653 500 112 31.31;
1690, 653 500 114 31.37;
1691, 653 500 111 31.31;
1692, 653 500 114 31.31;
1693, 652 499 113 31.31;
1694, 653 500 112 31.31;
1695, 652 500 114 31.31;
1696, 653 500 114 31.31;
1697, 653 500 112 31.31;
1698, 653 500 112 31.31;
1699, 653 500 113 31.31;
1700, 653 500 114 31.31;
1701, 653 500 113 31.31;
1702, 653 500 114 31.31;
1703, 653 500 112 31.31;
1704, 653 499 113 31.31;
1705, 653 500 113 31.31;
1706, 653 500 114 31.37;
1707, 652 499 113 31.31;
1708, 653 499 113 31.31;
1709, 653 500 113 31.31;
1710, 653 500 112 31.31;
1711, 653 500 112 31.31;
1712, 653 499 112 31.31;
1713, 653 499 112 31.31;
1714, 654 499 113 31.31;
1715, 652 499 112 31.31;
1716, 653 500 113 31.31;
1717, 653 500 31 31.31;
1718, 653 500 114 31.31;
1719, 653 499 112 31.31;
1720, 653 500 112 31.31;
1721, 653 499 112 31.31;
1722, 652 499 113 31.31;
1723, 653 499 113 31.31;
1724, 653 499 114 31.31;
1725, 652 499 113 31.37;
1726, 653 499 112 31.37;
1727, 653 500 113 31.37;
1728, 653 499 114 31.31;
1729, 653 499 112 31.31;
1730, 653 500 113 31.37;
1731, 652 499 113 31.37;
1732, 653 499 112 31.37;
1733, 653 499 113 31.31;
1734, 653 499 113 31.31;
1735, 653 499 112 31.31;
1736, 653 31 112 31.31;
1737, 653 499 113 31.31;
1738, 653 499 112 31.31;
1739, 653 499 112 31.37;
1740, 653 500 113 31.31;
1741, 652 499 113 31.37;
1742, 653 500 112 31.31;
1743, 652 499 112 31.31;
1744, 652 499 113 31.37;
1745, 652 499 113 31.31;
1746, 653 499 113 31.31;
1747, 652 499 113 31.31;
1748, 652 499 112 31.31;
1749, 652 499 113 31.31;
1750, 653 499 112 31.31;
1751, 652 499 113 31.31;
1752, 652 499 114 31.31;
1753, 653 499 112 31.31;
1754, 652 499 114 31.37;
1755, 653 499 114 31.31;
1756, 653 499 114 31.31;
1757, 653 499 112 31.37;
1758, 652 499 113 31.31;
1759, 652 499 112 31.31;
1760, 653 500 112 31.31;
1761, 653 498 112 31.31;
1762, 653 499 112 31.31;
1763, 653 500 113 31.31;
1764, 653 498 112 31.31;
1765, 653 499 113 31.31;
1766, 652 499 114 31.31;
1767, 652 499 113 31.31;
1768, 653 498 113 31.31;
1769, 653 499 112 31.31;
1770, 652 499 114 31.31;
1771, 652 499 114 31.31;
1772, 653 500 0 112.;
1773, 653 499 113 31.31;
1774, 653 499 112 31.31;
1775, 653 499 114 31.31;
1776, 654 499 112 31.31;
1777, 653 500 113 31.31;
1778, 653 500 113 31.31;
1779, 653 499 113 31.31;
1780, 654 499 112 31.31;
1781, 653 499 113 31.37;
1782, 654 500 112 31.31;
1783, 654 500 114 31.31;
1784, 654 500 114 31.31;
1785, 654 500 112 31.31;
1786, 654 500 114 31.31;
1787, 654 500 112 31.31;
1788, 654 500 114 31.31;
1789, 654 500 113 31.31;
1790, 654 500 0 31.31;
1791, 655 499 113 31.31;
1792, 654 500 111 31.31;
1793, 654 500 112 31.31;
1794, 654 500 112 31.31;
1795, 653 499 112 31.37;
1796, 654 499 112 31.31;
1797, 654 500 113 31.37;
1798, 653 499 113 31.37;
1799, 654 499 113 31.37;
1800, 654 499 113 31.37;
1801, 655 499 112 31.31;
1802, 654 499 113 31.31;
1803, 654 499 113 31.31;
1804, 654 500 112 31.31;
1805, 654 499 113 31.37;
1806, 654 499 112 31.31;
1807, 654 499 113 31.31;
1808, 654 498 112 31.31;
1809, 654 499 112 31.31;
1810, 654 499 112 31.37;
1811, 654 499 113 31.31;
1812, 653 499 112 31.31;
1813, 654 499 112 31.31;
1814, 653 499 113 31.37;
1815, 654 498 112 31.31;
1816, 653 499 113 31.31;
1817, 654 498 112 31.31;
1818, 654 499 114 31.31;
1819, 654 499 114 31.31;
1820, 654 499 113 31.31;
1821, 654 499 112 31.31;
1822, 654 499 112 31.31;
1823, 654 499 112 31.31;
1824, 654 499 112 31.37;
1825, 653 498 113 31.31;
1826, 654 499 113 31.31;
1827, 654 499 113 31.31;
1828, 653 499 113 31.31;
1829, 653 498 112 31.31;
1830, 654 498 112 31.37;
1831, 653 498 112 31.31;
1832, 653 498 113 31.31;
1833, 653 499 114 31.31;
1834, 653 499 112 31.31;
1835, 653 499 113 31.31;
1836, 652 498 113 31.31;
1837, 652 498 112 31.31;
1838, 653 498 112 31.31;
1839, 653 499 114 31.37;
1840, 653 499 114 31.31;
1841, 653 498 112 31.31;
1842, 653 498 113 31.31;
1843, 652 498 112 31.31;
1844, 653 498 113 31.31;
1845, 653 499 114 31.31;
1846, 0 112 31 31.31;
1847, 653 499 113 31.31;
1848, 653 499 114 31.31;
1849, 653 499 114 31.31;
